"","I.12.2_data$Y","x1","x2"
"913020",0.0382152691833001,0.692984296853,0.0551459381646082
"913109",0.819320900060846,3.20872094178583,0.255341899443848
"913200",0.0864290805438351,1.0421611477944,0.0829325490849007
"913225",0.682808043039425,2.92923521201332,0.233101131735378
"913436",0.16142475607512,1.42426237441438,0.113339198573924
"913537",0.377468892805437,2.17793801619443,0.17331480051255
"913913",0.142926110644752,1.34017255487152,0.106647543351948
"913997",0.0105615148785479,0.364307439140215,0.0289906648721575
"914047",0.543205266914306,2.61268419517497,0.207910802200083
"914056",0.292809668265645,1.91821657038345,0.152646824548655
"914142",0.0294446474722484,0.608286406839268,0.0484058942320386
"914161",0.00708640538858608,0.298413130469429,0.0237469623988682
"914217",0.0729801444539774,0.957651054767941,0.0762074495617426
"914362",0.123178860691443,1.24415080086909,0.0990063749550277
"914742",0.385050853468418,2.19970264582726,0.175046774707864
"914910",0.0238439742256659,0.547386716169607,0.0435596508306166
"914934",0.0814087031998301,1.0114405250154,0.0804878795998316
"915037",0.0647622176147072,0.902123067188835,0.0717886727101625
"915381",0.301971056281152,1.94799389322412,0.155016428609722
"915482",0.0912294846732743,1.07071168638498,0.0852045287572143
"915540",0.396325003576494,2.23167356006192,0.177590939225671
"915551",0.110290516357476,1.17726441541273,0.0936837255195635
"915714",0.0196373493066478,0.496759709790322,0.0395308816710126
"915959",0.0390542159320246,0.700549606705358,0.0557479663941204
"916016",0.139965320496007,1.32621871895641,0.105537132371457
"916189",0.0363709497326245,0.676055348278813,0.053798775241143
"916359",0.100696504389334,1.12489537012418,0.0895163293082252
"916467",0.0389608023924995,0.69971128495756,0.0556812548690887
"916558",0.0648261627813833,0.902568328171136,0.0718241054533121
"916736",0.0271423420383653,0.58402117204413,0.0464749282005728
"916759",0.0649632498807487,0.903522149321594,0.0719000081287726
"916923",0.167612495704276,1.45130311810373,0.115491032585445
"916977",0.056965930195965,0.846082142131727,0.0673290775910219
"916987",0.156516509467323,1.40244232153491,0.111602813936777
"917023",0.131967756222116,1.28777161555631,0.102477609094611
"917026",0.266171317768642,1.82888146854659,0.145537763024177
"917073",0.432877302713448,2.3323157197175,0.185599787821985
"917196",0.0353594275798279,0.666588082461509,0.0530453941649485
"917212",0.12337929005283,1.24516259377657,0.099086890876333
"917635",0.00886013737753589,0.33367614535692,0.0265531039627018
"917642",0.391324914192373,2.21755133026806,0.176467127886085
"917656",0.337186218312653,2.05844771256669,0.163806064275596
"917661",0.0650419764620398,0.9040694562435,0.0719435614297775
"917782",0.0896228981337376,1.0612419862979,0.0844509539679859
"917895",0.055203076479082,0.832887938494104,0.0662791162264776
"917951",0.103363102476324,1.1396925258891,0.090693849550069
"918010",0.656459878476447,2.87216262185696,0.228559439316156
"918073",0.095312803852624,1.09441126524986,0.0870904813199851
"918104",0.0321028926684816,0.635151042717505,0.0505437140292312
"918150",0.0390387826583447,0.700411172967834,0.0557369501873116
"918231",0.119134986913744,1.22355808962833,0.0973676590622128
"918484",0.559463870279158,2.65149586823583,0.210999337008734
"918496",0.11142140737814,1.18328470770445,0.0941628051581057
"918593",0.181503022997006,1.51024311109402,0.120181328200547
"918691",0.646879698218831,2.85112785239853,0.226885545548103
"918819",0.0687236740295486,0.929304663625293,0.0739517154271582
"918949",0.553125135378123,2.63643233315006,0.209800618974066
"918958",0.0980669388708094,1.11011057956687,0.0883397930583382
"918973",0.218993864589684,1.65890266884611,0.132011279927598
"918980",0.0162474163050433,0.451852912810082,0.0359573123120979
"918989",0.0441591750817413,0.744929902810684,0.0592796381446428
"919276",0.0207336040783998,0.510437217511185,0.040619303152489
"919347",0.273848163611549,1.85506806236439,0.147621625948599
"919380",0.163681628531093,1.43418409100212,0.114128743693372
"919523",0.0194000922503878,0.49374968270484,0.0392913513262651
"919570",0.08000504041949,1.00268289549992,0.079790969586253
"919574",0.0555943097487192,0.835834134473992,0.0665135670532359
"919649",0.159758887675507,1.4168942767434,0.112752863991164
"919651",0.185994679105325,1.52881590452753,0.121659304141531
"919699",0.0514704269833158,0.804236570389372,0.0639991127963708
"919706",0.98708955305759,3.52195019176646,0.280267891171541
"919760",0.0756575593376025,0.97505944968201,0.0775927656126775
"919783",0.0610329655285137,0.87576416033354,0.069691097549903
"919833",0.223631925385315,1.67637753969521,0.133401885965362
"919929",0.372100230068465,2.16239436660583,0.172077876179693
"920035",0.0316861467230332,0.631014946782243,0.0502145739726316
"920110",0.0708225710015912,0.943388930965252,0.0750725058106494
"920145",0.110060536072207,1.17603634565365,0.0935859988332539
"920191",0.286589067638409,1.89773139247047,0.15101666588617
"920222",0.298961908342721,1.93826369202199,0.154242123800423
"920372",0.0208679020963516,0.512087679686709,0.0407506427592994
"920489",0.056599274175073,0.843354881285272,0.0671120490686148
"920490",0.136251075820367,1.30850354044759,0.10412740325774
"920515",0.0112210379794991,0.375509949173369,0.029882132295564
"920682",0.634886425489095,2.82457397154362,0.224772454849937
"920770",0.031098589126041,0.625137102195599,0.0497468299622865
"920856",0.0366158601403901,0.678327700221422,0.0539796032631983
"920860",0.0382214311314411,0.693040164066192,0.0551503839361763
"920875",0.63641090835159,2.82796310749752,0.225042153719874
"920996",0.192978462694365,1.55725363470652,0.123922306805682
"921069",0.287989598544944,1.9023627488984,0.151385217520533
"921090",0.0465471459858844,0.764806307178036,0.0608613521476214
"921258",0.0343060037737727,0.65658354968643,0.0522492587427091
"921335",0.0285299100327862,0.598763244585299,0.047648065058746
"921365",0.0522620599510533,0.810397689048281,0.0644893990411413
"921518",0.271439481489167,1.84689174662793,0.14697097541573
"921618",0.0474471560301343,0.772164844623215,0.061446925951785
"921675",0.0433500037901986,0.738073311915226,0.0587340079777572
"921744",0.766182903923499,3.1029241578048,0.246922858876945
"921780",0.174152027320787,1.47934408389496,0.117722461742817
"921787",0.149925603992312,1.37259633700118,0.109227745951783
"921908",0.0327850768228207,0.641864024522174,0.0510779161477808
"922142",0.0547317684004256,0.829324837502785,0.0659955736587255
"922161",0.0556585985315225,0.836317270551637,0.0665520138007075
"922210",0.0743693153905386,0.96672249354904,0.0769293317232263
"922214",0.100664843920922,1.12471851436123,0.0895022555737812
"922295",0.102315670701002,1.13390327527771,0.0902331556242692
"922321",0.0278223504471252,0.591291778296602,0.0470535046627506
"922349",0.0138412474190834,0.417054246871129,0.0331881224635039
"922411",0.0669014508944053,0.916901535922723,0.0729647058853262
"922727",0.200793061126117,1.58847097011638,0.126406503426
"922838",0.0895285649116082,1.0606833303352,0.0844064975390108
"923041",0.108514973721436,1.16774970648295,0.0929265690404354
"923381",0.242446314416304,1.74547135211115,0.138900196856892
"923436",0.473339496750736,2.43888489736273,0.194080293523724
"923446",0.0719039412915651,0.950563819479224,0.0756434652972153
"923466",0.812996585025718,3.19631293768954,0.254354501850934
"923581",0.260829147338104,1.81043523288681,0.144069858230831
"923688",0.215894739303289,1.6471227360994,0.131073862664634
"923700",0.151315948410698,1.37894607856583,0.109733042330469
"923779",0.315345911115425,1.99066661970286,0.158412216286872
"923793",0.0960672896331984,1.09873434707747,0.0874345012411128
"924097",0.0912700572525674,1.07094974925509,0.0852234731984868
"924278",0.857363599887949,3.28236938010534,0.261202655948623
"924302",0.0194923554944361,0.494922381075987,0.039384671697527
"924388",0.00783797716481024,0.313839012743619,0.0249745151066137
"924533",0.108048931400589,1.16523942452411,0.0927268071492835
"924657",0.0873529323507452,1.04771624124593,0.0833746093759756
"924840",0.182916901554144,1.51611397215368,0.120648516479474
"925215",0.172496592514029,1.4722962036375,0.11716160925217
"925457",0.10221332753416,1.13333602939337,0.0901880156310485
"925539",0.0180299277589424,0.475994489851503,0.0378784379721858
"925541",0.023282146610362,0.54089932797486,0.0430434008811416
"925607",0.0846030260614232,1.03109309986254,0.0820517818155339
"925619",0.0216248848210094,0.521292928355675,0.0414831731733275
"925694",0.0258827951736588,0.570309386813634,0.0453837790015488
"925714",0.0933093407375018,1.08284798447842,0.086170304673418
"925717",0.0208290692188926,0.511610988307273,0.0407127088646162
"925869",0.0925160962172391,1.07823538842849,0.0858032459425021
"925898",0.0977443419255665,1.10828318858192,0.0881943739042301
"925905",0.90608884813489,3.37435153402855,0.268522363185182
"925906",0.0892818622339625,1.05922092595083,0.0842901230957244
"926040",0.00935537529475425,0.342874777710904,0.0272851078671126
"926167",0.060055873819433,0.868725715047152,0.0691309958703977
"926248",0.0721366708121217,0.95210090868098,0.0757657829694316
"926258",0.0960276525620993,1.09850765646957,0.0874164617757125
"926261",0.0220563829676978,0.526468121337208,0.0418950019455602
"926358",0.577345568941096,2.69353640997701,0.21434481702292
"926533",0.128453429589533,1.27050911169797,0.101103902685012
"926623",0.0261963777601323,0.573753772700084,0.045657874521421
"926662",0.178662990427808,1.49838091044485,0.119237364265916
"926752",0.263619602217933,1.82009384996502,0.144838466556546
"926768",0.0565779618900779,0.843196084974194,0.0670994124596884
"926794",0.734349389123653,3.037779877502,0.241738841764768
"926808",0.0134186634476204,0.410638403016757,0.0326775658317393
"926831",0.12081147676477,1.23213708307726,0.0980503536692876
"926955",0.290855209024641,1.91180395221909,0.152136524609145
"926993",0.0696290689867302,0.935406161204871,0.0744372571771848
"927128",0.0216512100318546,0.521610131716799,0.0415084154147716
"927129",0.0554735169851898,0.834925609690974,0.0664412689481665
"927274",0.0362299091307747,0.674743258922882,0.0536943624877556
"927494",0.678167629923076,2.91926459511209,0.232307695252625
"927503",0.200445111520126,1.58709406123218,0.126296932498447
"927594",0.0175256704652609,0.469291029459968,0.0373449935436191
"927726",1.91452543507857,4.90496036353145,0.390324343762925
"927755",0.0453888599174471,0.755230584315726,0.0600993403340141
"927770",0.208088480571352,1.61707048932274,0.128682380851872
"927878",0.239877854749382,1.73620103241478,0.138162488255032
"928045",0.0495883154080719,0.789395432948259,0.0628180926039411
"928101",0.179853852071201,1.50336627657628,0.119634087097386
"928103",0.0613942347355418,0.878352268325062,0.0698970526399562
"928242",0.0407903593232215,0.715951655315135,0.0569736224791143
"928337",0.043858784779298,0.742391907439779,0.0590776708902308
"928530",0.00644161448998636,0.284513119268681,0.0226408346530523
"928550",0.0054276899377209,0.261163480098633,0.0207827294063896
"928592",0.107565535163903,1.16262994121151,0.092519151065226
"928719",0.0913383404627901,1.07135028704712,0.0852553469832348
"928746",0.0308367004594102,0.622499322487124,0.0495369221225909
"928936",0.0501262414652681,0.793665501176294,0.0631578938368568
"929122",1.32954921329878,4.08749411795811,0.32527244686604
"929145",0.0381516271054102,0.692407023178864,0.0551000001852303
"929578",0.672097093515895,2.9061695005547,0.231265620738092
"929650",0.166722296290257,1.44744401095875,0.115183934596423
"929695",0.025307122326084,0.563931448256341,0.0448762387774841
"929707",0.0672960501586567,0.919601602421497,0.0731795703503045
"929714",0.149261030509322,1.36955081236927,0.108985390802045
"929752",0.01357069388191,0.412958071496487,0.0328621591841812
"929761",0.238388426573251,1.73080250707393,0.137732887258331
"929821",0.0271661626995231,0.584277390160005,0.0464953173903984
"929828",0.216166831777494,1.64816034494458,0.131156432952986
"929867",0.177870243340267,1.49505297534236,0.118972535604991
"930017",0.188406724200959,1.53869708602655,0.12244562358111
"930112",0.0768374555720926,0.982633168472993,0.078195463004264
"930186",0.0148575406017379,0.432094158279567,0.0343849605856625
"930236",0.034694069287845,0.660286704993608,0.0525439464787964
"930493",0.0506171813411532,0.797542638475936,0.0634664266199988
"930695",0.0261376362739447,0.573110132873,0.0456066552913954
"930769",0.735141647155384,3.0394181009208,0.241869207442263
"930818",0.0470666955812437,0.769062767443029,0.0612000704932454
"930862",0.146385542036168,1.35629457486578,0.107930492939305
"930885",0.0800991679831911,1.00327256056298,0.0798378936410303
"931094",0.0314219505148128,0.628378767619651,0.0500047935003305
"931099",0.0583724647449078,0.856463674453346,0.0681552136839489
"931120",0.139104451209791,1.32213391455226,0.105212073965215
"931163",0.0184679904590515,0.481742267826782,0.038335831610466
"931494",0.17359028103627,1.47695626426531,0.117532445094182
"931702",0.292302097223925,1.91655328260664,0.152514464312923
"931721",0.0149063246375551,0.432802957352964,0.0344413650237574
"931774",0.29528322794416,1.92630176206912,0.153290223659965
"931810",0.0590387229443587,0.861337606933125,0.0685430689071754
"931905",0.0101359775846405,0.356892772226379,0.028400624426799
"931949",0.196942299659667,1.57316557525505,0.125188538801923
"931999",0.0908868385950776,1.06869906791069,0.0850443696678441
"932068",0.359754375621468,2.12621890081824,0.16919912408032
"932102",0.0796701574033161,1.00058219294289,0.0796238009882947
"932364",1.27245095744834,3.99876109812677,0.318211297505225
"932841",0.0162200408981898,0.451472086962989,0.0359270071540868
"932967",0.551671671904334,2.63296613852002,0.20952478796952
"933014",0.0957645352283008,1.09700165970279,0.0872966183608564
"933134",0.00841047277875401,0.325098628080468,0.0258705268257
"933195",0.0611928983485616,0.876910850437393,0.0697823482490144
"933201",0.153541475294932,1.38904970509755,0.110537063383307
"933251",0.03875564613083,0.697866615248906,0.0555344607178366
"933347",0.164336701075427,1.43705110947905,0.114356893774642
"933442",0.0111588865181011,0.374468561604356,0.0297992613059225
"933512",0.224453644441416,1.67945457866369,0.133646748946321
"933542",0.0428536668715631,0.73383585364327,0.0583968017626936
"933620",0.0450802481048875,0.752658690957116,0.0598946755634501
"933677",0.132065294455789,1.28824742787475,0.102515473035843
"933719",0.0582828128861835,0.855805718124815,0.0681028551829368
"933736",0.00678543230695433,0.292007289545714,0.0232372017750333
"933745",0.062370858541099,0.885310862896881,0.0704508000014949
