"","I.11.19_data$Y","x1","x2","x3","y1","y2","y3"
"709401",1.15291455228017,0.590117677080414,0.509414245699168,0.411397876131346,0.748219372657715,0.503077171490675,1.10623419006699
"709603",180.123102300386,1.79302575602,1.77011299457646,4.34188028166074,7.42860756854899,7.30724126142773,35.4382813218425
"709787",60.532806022363,1.38885303659231,2.46661408748044,4.25166008555527,1.70709548239623,2.60394388816001,12.1691234856991
"709833",54.8515490643007,1.45511796302881,3.47936880228539,2.84847088068878,3.71386431713102,1.83999938380501,15.1117577587971
"709886",63.3371069255945,1.59481996120653,1.26989369723177,4.30643499494444,3.22093158218769,0.93114454957717,13.2401502441945
"709928",14.1564002807627,0.763564320596506,1.89013853192914,2.08545647264217,0.43523878943008,1.26844773064855,5.47914842082538
"710041",2.88644254892669,0.994113925948981,0.699711304527446,0.775350156951747,1.10100485531367,0.278700446910155,2.05959645732221
"710242",3.70085817909068,0.939504693122136,1.23673077944563,0.844160177699393,0.3585238854465,1.01546976965637,2.49734664353882
"710283",1.30816212497165,0.922671275939973,0.881712488627136,0.334761245965494,0.634827093665737,0.357387161333666,1.21672589627327
"710284",1.96288523449207,0.829271930718719,0.313429136584231,0.742875579325248,0.542431562982503,1.15126434856334,1.55102981749776
"710300",212.510785181665,1.59950422866375,6.01492300386946,6.6748068700165,5.05171973484811,2.36569337663961,28.4953674760076
"710370",2.73161508279155,0.72861812910629,0.74917825725127,0.766984623889118,0.538328777543144,0.99617060422055,2.07705548356521
"710418",252.548004905125,1.45257272402696,5.86654725135671,6.02621453641933,2.13294915496031,6.15841929103139,35.3988531419167
"710582",11.0184529189985,1.22678192927865,0.585483495940275,1.74903941818175,1.35620081656593,1.91916877002018,4.70603951999459
"710774",67.0202537027173,1.83613405102917,1.50519681711807,3.56825904380038,2.387243986691,4.78203194301842,15.5367235926923
"710878",11.6170793952264,1.33489139268121,2.23391544377953,0.744500426857245,2.36799268696652,1.36796754915057,7.25337731184614
"710881",3.14339283408806,0.945605244090085,0.64086053578187,0.698111853457074,0.922566756852924,1.08417155631857,2.25781312624552
"711014",5.8919777822122,0.865039009361243,0.919476056665072,0.572617492285018,1.91580596168038,2.01942791659746,4.15271154925851
"711087",12.5484885190623,1.04027097783592,1.72973737202626,1.42077436960958,2.27111754336578,1.14253513233782,5.7782750799785
"711102",0.693430955903179,0.588430036044035,0.446155968818096,0.167359581460873,0.572184173962447,0.515791146675811,0.756558435056123
"711277",1.24763910031355,0.910416266326597,0.724199124127474,0.495212438710574,0.348222158223777,0.485140131770412,1.16974833300302
"711682",11.8750853838849,0.979942765661208,1.83150651792926,1.50726410091209,0.930942821140336,1.57973553745571,5.35375238004174
"711761",2.56964940001937,0.645612895656007,0.509803587673478,1.01924779177697,0.772483911211047,0.535411820549656,1.76401555417758
"711772",31.3477950401218,1.57981096056948,3.16701948801186,1.40513556878421,2.95799710857643,2.39423492449276,13.5873936622586
"712176",2.82963203754211,1.0231256532642,0.60112468174109,0.662309525431701,1.12980693787918,0.456197603546719,2.1130089228398
"712197",2.94691165607672,0.932233756464673,0.518563680931554,0.713612123480844,1.02996622973417,0.91614275199609,2.11832725541776
"712309",2.32462903134699,0.678953523892907,0.57892413663972,0.982795636219162,0.856272558786793,0.274849087080276,1.61187426085444
"713136",355.719900381875,1.93230294618586,6.08902348516485,6.90999359125791,4.70741115846547,6.36752180884505,44.5516717243532
"713179",20.2864105225638,1.10211931701688,3.63181162950129,0.873350008131675,1.07359348033538,2.64242338922747,10.8849811938938
"713200",83.2788755064832,1.43441211607689,5.14377897120017,2.63174529105802,1.53397006644087,4.51583118434,21.9816457810497
"713202",0.434081896650324,0.499198983072826,0.121115340504972,0.501601490812126,0.140990268154485,0.389072206257823,0.63113266451809
"713250",1.04191722783491,0.689774559456774,0.387636701222632,0.69059192706913,0.257460794601593,0.390359535178099,1.03246159013179
"713266",36.2109379353592,1.55008487670269,4.04700390615618,1.48913964499243,3.90346535466554,1.76132300615419,15.4667524391694
"713355",6.95248689775194,0.750512806183872,0.604898588070675,1.73353874251413,1.79985997278328,0.419080680395523,3.08511572070493
"713363",22.6510956154911,1.27385647386533,2.33448413268939,1.46625702395471,2.56036117676787,2.21997765912867,9.68933829660549
"713382",5.0612791078907,1.03664354158499,1.11627842535118,0.84908679543218,1.15774682923605,1.02618803463589,3.19825580348692
"713410",142.493382536105,1.8638611076228,4.07797725382854,4.06429062058252,2.31851382458158,6.85548774394713,27.1180095116988
"713482",3.0522729385009,1.13776391428492,0.825239837257149,0.425898580132313,1.29559976085482,0.601767530377625,2.53953357645058
"713486",3.1525871046277,0.768558523639489,0.485993444329839,1.15332062118677,0.679379583514897,0.689112735610673,1.99037442047778
"713562",4.87001911196699,1.21797274858468,1.31476247321335,1.34949967284471,0.511670780263897,0.505625047579198,2.65434759219602
"713572",3.58198871407162,0.970315654256619,0.655610930728541,1.0249269537916,0.718281220159409,0.846679109806029,2.27327139184379
"713658",1.3821144936208,0.674610434364951,0.484582590264583,0.691078264488875,0.492441608493906,0.425529160820198,1.22085191589117
"713694",1.24156968779365,0.8938216143299,0.331755409003494,0.357391728300567,0.648998944241172,0.750301864452802,1.15437395207148
"713699",0.593708346610792,0.710580008406214,0.312825318488067,0.205193006134542,0.341422090969529,0.678696358347978,0.676374075789401
"713742",113.356085400834,1.84311413253343,2.90111666313139,4.90680496290693,3.36186057339848,2.54551527160943,20.3339966943714
"713755",9.85012840534033,1.096466913754,1.16967153534575,0.709216541693455,2.10132474082565,2.72625478838672,6.14378327596827
"714001",1.31553689427448,0.98624124900096,0.57600050604594,0.709025923365969,0.30761626815776,0.300261281649785,1.18359902497403
"714089",4.71687993416199,0.989619260340125,0.702263775149227,1.18899382813754,0.862772529376387,0.934478770772523,2.69708131072677
"714097",12.8896612623864,1.00641894528549,1.17291136373981,1.99414048658881,0.752275145712809,1.89779963566749,4.96785788740704
"714140",1.99618684827918,0.812636051334851,0.532244326827916,0.951200810746566,0.474424164408088,0.353050765584854,1.49573400854789
"714377",2.51118711239755,0.945747306063201,0.596864554801636,0.457987337294609,0.989312493042465,1.08424164379457,2.02713482584763
"714403",132.989759819291,1.49269667812294,3.28393816122079,5.30804157085499,4.70336202350973,2.81832126810934,21.9881236101669
"714673",1.12835765171406,0.713128606020506,0.532728972887822,0.410627234507047,0.380460665658503,0.725419987037249,1.14602243449747
"714725",4.7017473667061,1.08649964500331,0.544149698957119,0.86289752315441,1.35018896384756,1.14187368156322,3.02865316749901
"714745",0.859000912799368,0.567994122480493,0.33423584638631,0.475939349620837,0.598548834282396,0.326558348096313,0.861204662664408
"714845",21.2615700031707,1.33507584911144,3.06770430358499,0.990298989666013,4.72530604604059,1.05394502103618,11.8345433722189
"715046",32.074910698117,1.16009979030229,2.92706487532079,1.21366355816154,3.39513641334747,3.52591186702604,14.6792253567236
"715258",5.91847021028693,0.923680382453703,0.380035393424082,1.47113993124104,1.12009719441181,1.3332887581936,2.97535359801347
"715290",0.950963201840406,0.587175029822603,0.559425394004068,0.428248141227592,0.450058722390742,0.451557857249426,1.01363434911119
"715310",1.30600193664259,0.892407854111754,0.556120106710356,0.470650832575701,0.616400752723755,0.357149479474681,1.18411148652301
"715485",28.8634912740002,0.979244357292654,2.32001568183801,2.03902055355812,2.24961799449359,2.53178292517909,10.1944972654297
"715562",14.9330382333632,0.945210790424235,2.410032214549,0.900821131361486,2.22493327161778,2.17296032542634,8.42909057913161
"715654",3.15879737082884,0.65958060656806,0.78149390532576,0.923583180462469,0.856667515835004,0.74450862258205,2.1783930052618
"715800",1.49739114752164,0.783811562510055,0.78289760211973,0.489023770313632,0.866384405767471,0.250812627767631,1.27181635249178
"715812",0.56229031360022,0.553066900842436,0.121777675187426,0.514241897438244,0.317117955812964,0.308826046495782,0.679242108310754
"715868",139.130861500153,1.82990923182118,4.08540325175785,4.93336551199675,2.66390510064223,4.36512125220044,23.5990777741125
"716161",2.39325931854326,1.01901584533406,0.511064534175425,0.554211936161264,0.85064916658877,0.924876557932153,1.90137141220486
"716203",8.49895676942363,1.26268751654162,0.855012077295118,0.855248401551865,1.8211131173029,2.08122878103544,5.16807072492087
"716263",2.02728943804557,0.699818760836054,0.890877438329708,0.267728366728337,1.21169244082317,0.770293847999291,1.84174329957301
"716365",24.2398002428667,1.1353811840652,1.24295425408415,2.2673382263198,2.55998642041917,2.3382044543766,8.12713270665573
"716561",2.19882627638869,0.686409122859593,0.73644234184545,0.879326718430309,0.456270674386373,0.549680644573422,1.68404961523659
"716730",2.40765786858821,0.939584740038811,0.93109286967895,0.407727926504869,0.849061877829682,0.852370427018019,2.00196308579152
"716794",8.07439917459115,0.802667884654975,0.959905230735488,1.65053731453735,1.86819140401958,0.635343063293935,3.6139702810056
"716857",18.444573373423,1.06381647668227,2.04659791963097,1.11440083950165,2.94332576704154,2.4721281463308,9.20132347481397
"716863",6.47584179902575,0.953624845780722,0.750800246002793,1.37662984650406,1.01068765236673,1.28179421732778,3.30492146473812
"716884",0.775118453973509,0.808666506539186,0.320838157579772,0.353320320983755,0.443710227990546,0.409853935242309,0.806090268840839
"716957",56.0108167768611,1.36218683460899,2.50613477152865,3.36968567991403,2.45116458636724,2.98551980840833,13.4106744478509
"717036",95.7384210949546,1.87622741138235,6.64482824378202,1.79538766021531,8.0874648575778,2.0169315723118,37.4082631018241
"717105",6.85630428477302,1.1390873005874,1.14137890310797,1.05015337891241,1.08525319517019,1.38514829190204,3.84622588974847
"717140",1.5037514108788,1.05100082138409,0.400775435819751,0.561064732787696,0.398712752162693,0.85047270788357,1.32579249279981
"717583",6.64727983636706,1.06596007827732,1.43601393360778,0.93086832056535,1.97716978044857,0.588055110729156,3.96967043357106
"717790",121.511430603228,1.50146515406747,6.63230986443091,4.63355549161587,2.10746498343812,2.76249556711188,21.5871848190801
"717908",8.25236835666223,0.7928485845431,1.26281757098839,1.37543901792014,1.9007799825001,0.929494184639718,4.05074741731524
"717949",10.6558186716154,1.07555160445061,2.54696234176721,0.7851604066893,2.73723637804057,1.04603811447951,6.42869911016564
"717959",1.20887391547464,0.651636348965028,0.404831504067171,0.38777262177044,0.609078768246736,0.869267040628755,1.18644107752617
"717983",3.01268407255035,1.10163368286338,1.34560942494617,0.947722621552448,0.37332514280206,0.508887152082706,2.02237778113144
"718058",3.77453476155603,0.964503679187164,0.574027594613533,1.25924155240934,0.699639352758949,0.524727883928744,2.22238675441034
"718226",1.83709234385244,0.8833690278147,0.768482266116769,0.381706961087299,0.593987127798368,0.899331946742497,1.62758849888721
"718230",0.359960735060553,0.655308021378542,0.492006210728108,0.137457693746919,0.177798361922368,0.359635125612895,0.483823968629786
"718309",15.7139540513326,1.06456922797692,0.573136593844262,2.09344584854151,2.2138521162443,2.18930059613819,5.78108429933698
"718310",43.9319977460409,1.17437532804398,4.03814613205862,2.2505618919914,2.54596194112479,2.37540489592797,13.929788323191
"718362",14.7597334962887,1.2227521386991,2.61770170453075,1.27480408610352,1.03299937394847,1.85205188424442,6.78418905503106
"718628",1.55951138272629,0.677127064529704,0.35168612342999,0.773977739186277,0.550350822265534,0.520794592915544,1.29680437005022
"718720",44.271916733045,1.48798265671871,4.48075500131539,2.08872759642483,1.91205706034328,2.62024779198221,14.2125381216775
"718768",16.6152787409227,1.3128841875963,0.887194093913961,2.11135937504035,1.80049880453169,1.40066126387165,6.16132624486886
"718850",10.0707466242826,1.05296811087766,0.992857752797586,1.81358328294824,1.37112529953801,0.954844410065425,4.23414287328417
"718905",3.69839133412317,0.900344801218503,0.942060129751884,1.12746240163481,0.876479202293635,0.394499268738483,2.25073209092173
"718973",108.026246866253,1.89956875766622,7.82618381756975,1.81698186618279,5.13506784109305,4.00357744059134,36.8408186645811
"718979",3.4487351160552,0.959256705062742,1.48959756920737,1.00906428376812,0.521698268209774,0.472978521201834,2.22358965120345
"719036",20.478515895272,1.28580291472105,1.77919197983789,1.07556744892194,4.48490364790063,1.70768011116019,10.8533620707414
"719086",88.8951432293554,1.78220848354124,2.38771012114432,3.44680586157523,3.9555213510889,3.8055704065878,21.1091031714875
"719306",0.746668791549341,0.672352849395475,0.233165926726383,0.326312220608418,0.42219539190657,0.849038579750819,0.811608124977578
"719399",15.6504606575421,1.07207091731335,2.98240638836926,1.69015549618806,2.63573167598226,0.630910431718842,6.4746339046992
"719403",12.2594489931858,1.07555916750874,1.17273628565779,1.02406789316218,2.04646759570109,2.87649709716669,6.52786747130698
"719429",2.45862264747556,0.766059315219824,0.991606335657064,0.705013870406205,0.586562725417257,0.666714979945392,1.912248916097
"719455",9.64564511213187,1.28609361041721,1.20488029163998,0.741830044691434,2.64321872893738,1.29095421003444,6.32324498366923
"719624",8.96635543119449,0.894288979544949,0.977884186273513,1.57721895820481,2.15852983890187,0.675531565778898,4.04218724076099
"719737",826.803976861852,2.0709228675541,6.14145578130224,9.63452925646159,9.70047844162724,9.01870878181284,77.9827444645552
"719740",5.16907166597565,0.973584860464895,1.44690280704747,0.511818101928985,1.04677177903219,1.53118702446681,3.77960783028484
"719820",14.0423520691765,1.42412283828998,2.29438694016424,1.77107256708864,1.13335147972969,1.01416756627877,5.70356501003273
"719948",2.00579314797818,0.966839738069107,0.682183808210431,0.71265113845112,0.475095078132389,0.609346522609019,1.58670344402052
"720382",3.24509473184626,1.08323172506656,0.37881039012335,0.808964430426093,0.87239119378481,1.23554147970378,2.26469408941099
"720439",0.927425883228864,0.803749610375544,0.224079446626719,0.412287438925061,0.611391526440593,0.304402716201473,0.892119805605059
"720646",1.14642291869842,0.918583157650031,0.322937154120019,0.481436921105226,0.324547954059675,0.984728571597785,1.1014801077981
